2	5	1	exp	G001042525	0.119147	0.60836	0.16834766680844307
2	5	1	exp	G001042545	0.119091	0.6083	0.16834766680844307
2	5	1	exp	G001412545	0.0254887	0.88649	0.04864548901047392
2	5	1	exp	G001574475	0.0235099	0.89389	0.045914137236766454
2	5	1	exp	G001574485	0.0234808	0.89422	0.045914137236766454
2	5	1	exp	G001574495	0.0237298	0.89473	0.045914137236766454
2	5	1	exp	G001574555	0.0232362	0.89413	0.04552802016165274
2	5	1	exp	G001574565	0.0235302	0.89395	0.045914137236766454
2	5	1	exp	G001574585	0.0235533	0.89407	0.045914137236766454
2	5	1	exp	G001574605	0.0235251	0.89435	0.045914137236766454
2	5	1	exp	G001574635	0.0236055	0.89458	0.04711702865760764
2	5	1	exp	G001574655	0.0232345	0.89419	0.045847219280675734
2	5	1	exp	G001574675	0.0232751	0.89453	0.04585721928067574
2	5	1	exp	G001574695	0.0231463	0.89385	0.045637251473439014
2	5	1	exp	G001574705	0.0234508	0.89399	0.045914137236766454
2	5	1	exp	G001574735	0.0234043	0.89489	0.045847219280675734
2	5	1	exp	G001574755	0.0235907	0.89459	0.045914137236766454
2	5	1	exp	G001574775	0.0232631	0.89438	0.045562751120777935
2	5	1	exp	G001574785	0.0233439	0.89414	0.04575785638446443
2	5	1	exp	G001574795	0.0236282	0.89444	0.045914137236766454
2	5	1	exp	G001574835	0.0236735	0.8948	0.045914137236766454
2	5	1	exp	G001574885	0.0248354	0.79031	0.0456871955488356
2	5	1	exp	G001574905	0.0163699	0.24294	0.04611786642401
2	5	1	exp	G001574935	0.0369038	0.12369	0.04611786642401
2	5	1	exp	G001574945	0.0236696	0.28117	0.04606457912862791
2	5	1	exp	G001608445	0.102749	0.82349	0.11290365675680361
2	5	1	exp	G001611815	0.0234992	0.89206	0.046625541498276545
2	5	1	exp	G001696935	0.0231945	0.89289	0.045602520514313814
2	5	1	exp	G001696945	0.0260603	0.86741	0.04736548901047392
2	5	1	exp	G001696955	0.0235131	0.88179	0.04568977522702475
2	5	1	exp	G001753795	0.143682	0.64868	0.14676320198800535
2	5	1	uniform	G000009245	0.0243558	0.88673	0.04812082720717005
2	5	1	uniform	G000011405	0.0245384	0.88841	0.04967265834529114
2	5	1	uniform	G000014605	0.0245649	0.8885	0.04967265834529114
2	5	1	uniform	G000017785	0.0246412	0.88651	0.0483430823556796
2	5	1	uniform	G000019285	0.142107	0.61827	0.1736677020219274
2	5	1	uniform	G000153845	0.024957	0.87541	0.051137611632635124
2	5	1	uniform	G000154145	0.0269291	0.87367	0.049768104303815876
2	5	1	uniform	G000170295	0.0250343	0.88613	0.048653082355679604
2	5	1	uniform	G000219045	0.161524	0.57574	0.19346545185519187
2	5	1	uniform	G000313385	0.024663	0.88646	0.048963082355679595
2	5	1	uniform	G000505725	0.116904	0.61419	0.16677827966034808
2	5	1	uniform	G000524575	0.0265876	0.87975	0.049548104303815885
2	5	1	uniform	G000681495	0.0250125	0.87399	0.0484030823556796
2	5	1	uniform	G000742095	0.0288026	0.86977	0.05381042846593818
2	5	1	uniform	G000833335	0.0243601	0.88673	0.04812082720717005
2	5	1	uniform	G001042525	0.116895	0.61422	0.1661782796603481
2	5	1	uniform	G001042545	0.116839	0.61416	0.1661782796603481
2	5	1	uniform	G001412545	0.0266011	0.88116	0.05080810430381587
2	5	1	uniform	G001574475	0.024662	0.88886	0.0480930823556796
2	5	1	uniform	G001574485	0.0246196	0.88913	0.0480930823556796
2	5	1	uniform	G001574495	0.0248548	0.8896	0.0480930823556796
2	5	1	uniform	G001574555	0.0243868	0.88902	0.04771694806927443
2	5	1	uniform	G001574565	0.0246555	0.8888	0.0480930823556796
2	5	1	uniform	G001574585	0.0246719	0.88893	0.0480930823556796
2	5	1	uniform	G001574605	0.0246681	0.88931	0.0480930823556796
2	5	1	uniform	G001574635	0.024756	0.88952	0.04925221172031966
2	5	1	uniform	G001574655	0.0244095	0.88919	0.04801973516817608
2	5	1	uniform	G001574675	0.024426	0.88946	0.04802973516817608
2	5	1	uniform	G001574695	0.0242716	0.88867	0.04782519610484761
2	5	1	uniform	G001574705	0.0245759	0.88884	0.0480930823556796
2	5	1	uniform	G001574735	0.0245784	0.8899	0.04801973516817608
2	5	1	uniform	G001574755	0.0247474	0.88956	0.0480930823556796
2	5	1	uniform	G001574775	0.0243928	0.88919	0.04775133488172504
2	5	1	uniform	G001574785	0.0244826	0.889	0.04793626301831928
2	5	1	uniform	G001574795	0.0247735	0.88934	0.0480930823556796
2	5	1	uniform	G001574835	0.0248196	0.88976	0.0480930823556796
2	5	1	uniform	G001574885	0.0265021	0.77232	0.04787637901268898
2	5	1	uniform	G001574905	0.0159488	0.25736	0.04830659767638906
2	5	1	uniform	G001574935	0.0378766	0.12485	0.04830659767638906
2	5	1	uniform	G001574945	0.0242052	0.28456	0.04825769142012741
2	5	1	uniform	G001608445	0.102713	0.8232	0.11415257985278578
2	5	1	uniform	G001611815	0.0246478	0.88695	0.0488071790424812
2	5	1	uniform	G001696935	0.0243358	0.88776	0.047790809292397006
2	5	1	uniform	G001696945	0.0271217	0.86547	0.04952810430381587
2	5	1	uniform	G001696955	0.0246759	0.87641	0.047880827207170046
2	5	1	uniform	G001753795	0.143482	0.65336	0.14775294195114919
2	5	2	exp	G000011405	0.0267482	0.89006	0.05271321949500776
2	5	2	exp	G000014605	0.026786	0.89023	0.05271321949500776
2	5	2	exp	G000017785	0.026742	0.89034	0.05093367427283443
2	5	2	exp	G000019285	0.142002	0.64881	0.17224151779687455
2	5	2	exp	G000153845	0.0271466	0.87573	0.05369926155681767
2	5	2	exp	G000154145	0.0280116	0.87811	0.051803525447703384
2	5	2	exp	G000168775	0.026471	0.89052	0.05109872737127654
2	5	2	exp	G000170295	0.0269859	0.88839	0.051241166145850246
2	5	2	exp	G000219045	0.161661	0.60272	0.19226048545352245
2	5	2	exp	G000262205	0.117396	0.63778	0.16484593295573644
2	5	2	exp	G000313385	0.0267592	0.89028	0.051553674272834436
2	5	2	exp	G000478845	0.0267051	0.8901	0.05178321949500776
2	5	2	exp	G000524575	0.0278239	0.88531	0.05158352544770338
2	5	2	exp	G000681495	0.0267605	0.88391	0.050993674272834424
2	5	2	exp	G000833335	0.026412	0.89033	0.0505227840001161
2	5	2	exp	G001042525	0.116787	0.63608	0.16442689930555562
2	5	2	exp	G001042545	0.116817	0.63605	0.16442689930555562
2	5	2	exp	G001412545	0.0278678	0.88413	0.05284352544770338
2	5	2	exp	G001574475	0.0266055	0.88973	0.0506803301035222
2	5	2	exp	G001574485	0.0264471	0.88946	0.0506803301035222
2	5	2	exp	G001574495	0.0269158	0.8908	0.0506803301035222
2	5	2	exp	G001574565	0.0267003	0.89019	0.0506803301035222
2	5	2	exp	G001574585	0.0267147	0.89046	0.0506803301035222
2	5	2	exp	G001574635	0.0268883	0.89048	0.05228321949500777
2	5	2	exp	G001574655	0.0263381	0.88967	0.05049129700145026
2	5	2	exp	G001574675	0.0263414	0.89	0.05050129700145026
2	5	2	exp	G001574695	0.0264177	0.89012	0.0504475917017772
2	5	2	exp	G001574705	0.0267293	0.89062	0.0506803301035222
2	5	2	exp	G001574735	0.0265255	0.89027	0.05049129700145026
2	5	2	exp	G001574755	0.026566	0.88999	0.0506803301035222
2	5	2	exp	G001574775	0.0264972	0.89024	0.050366829886951764
2	5	2	exp	G001574785	0.0266421	0.89034	0.050527504787828
2	5	2	exp	G001574795	0.0266226	0.88961	0.0506803301035222
2	5	2	exp	G001574835	0.026721	0.89024	0.0506803301035222
2	5	2	exp	G001574865	0.0272747	0.41241	0.050301262052202096
2	5	2	exp	G001574885	0.0266984	0.86047	0.05049126205220209
2	5	2	exp	G001574905	0.0342185	0.10538	0.05092050023737667
2	5	2	exp	G001574935	0.0368186	0.13776	0.05092050023737667
2	5	2	exp	G001574945	0.0314331	0.22277	0.05085126205220209
2	5	2	exp	G001608445	0.103643	0.82577	0.11420222788899075
2	5	2	exp	G001611815	0.0267429	0.89061	0.05141207858675583
2	5	2	exp	G001696925	0.0264229	0.88928	0.05083129700145026
2	5	2	exp	G001696935	0.0263519	0.88856	0.05040948918610197
2	5	2	exp	G001696945	0.0278538	0.88416	0.05156352544770337
2	5	2	exp	G001696955	0.0264489	0.88583	0.05065729141896931
2	5	2	exp	G001753795	0.142292	0.64659	0.14765534405443964
2	5	2	uniform	G000011405	0.0274777	0.88734	0.05400191968038645
2	5	2	uniform	G000014605	0.0275179	0.88752	0.05400191968038645
2	5	2	uniform	G000017785	0.0274761	0.88765	0.052215564317074845
2	5	2	uniform	G000019285	0.141531	0.65076	0.17145898416266625
2	5	2	uniform	G000153845	0.0278908	0.87322	0.054977252521730954
2	5	2	uniform	G000154145	0.0286958	0.87561	0.05305462736814179
2	5	2	uniform	G000168775	0.0272096	0.88781	0.0523891612283446
2	5	2	uniform	G000170295	0.0276994	0.88555	0.052522232028249904
2	5	2	uniform	G000219045	0.161362	0.60485	0.1916973481685623
2	5	2	uniform	G000262205	0.116154	0.64029	0.16360107515339636
2	5	2	uniform	G000313385	0.0274931	0.88759	0.05283556431707485
2	5	2	uniform	G000478845	0.0274334	0.88733	0.053071919680386465
2	5	2	uniform	G000524575	0.0285093	0.88261	0.05283462736814178
2	5	2	uniform	G000681495	0.0274883	0.88121	0.05227556431707485
2	5	2	uniform	G000833335	0.0271535	0.88762	0.05182971390758461
2	5	2	uniform	G001042525	0.115554	0.63842	0.16318561736379741
2	5	2	uniform	G001042545	0.115584	0.63839	0.16318561736379741
2	5	2	uniform	G001412545	0.0285541	0.88142	0.05409462736814178
2	5	2	uniform	G001574475	0.02735	0.88704	0.051961121265308254
2	5	2	uniform	G001574485	0.0271639	0.88668	0.051961121265308254
2	5	2	uniform	G001574495	0.0276469	0.88806	0.051961121265308254
2	5	2	uniform	G001574565	0.0274285	0.88744	0.051961121265308254
2	5	2	uniform	G001574585	0.0274597	0.88777	0.051961121265308254
2	5	2	uniform	G001574635	0.0276084	0.88771	0.053571919680386465
2	5	2	uniform	G001574655	0.0270769	0.88693	0.051781657642179665
2	5	2	uniform	G001574675	0.0270692	0.88725	0.05179165764217967
2	5	2	uniform	G001574695	0.0271568	0.88741	0.0517357641270493
2	5	2	uniform	G001574705	0.0274628	0.8879	0.051961121265308254
2	5	2	uniform	G001574735	0.0272561	0.88753	0.051781657642179665
2	5	2	uniform	G001574755	0.0272948	0.88726	0.051961121265308254
2	5	2	uniform	G001574775	0.0272439	0.88757	0.051656472242891244
2	5	2	uniform	G001574785	0.0273812	0.88759	0.051810009168396357
2	5	2	uniform	G001574795	0.0273351	0.88682	0.051961121265308254
2	5	2	uniform	G001574835	0.0274576	0.88753	0.051961121265308254
2	5	2	uniform	G001574865	0.0281596	0.40934	0.0515897736922436
2	5	2	uniform	G001574885	0.0273981	0.8589	0.051779773692243604
2	5	2	uniform	G001574905	0.0355071	0.10325	0.05221048180808554
2	5	2	uniform	G001574935	0.0380392	0.13615	0.05221048180808554
2	5	2	uniform	G001574945	0.0325793	0.21986	0.0521397736922436
2	5	2	uniform	G001608445	0.10384	0.82425	0.1148833747361756
2	5	2	uniform	G001611815	0.0274713	0.88784	0.052696666082241925
2	5	2	uniform	G001696925	0.0271532	0.88656	0.052121657642179665
2	5	2	uniform	G001696935	0.0270768	0.88585	0.051698453112502665
2	5	2	uniform	G001696945	0.0285397	0.88157	0.05281462736814178
2	5	2	uniform	G001696955	0.027175	0.88304	0.051937066139282076
2	5	2	uniform	G001753795	0.142415	0.64481	0.1481904573694751
2	5	3	exp	G000009245	0.00352608	0.9982	0.0018856768848617136
2	5	3	exp	G000011405	0.00352624	0.99833	0.003036841535395175
2	5	3	exp	G000014605	0.00352232	0.99833	0.003036841535395175
2	5	3	exp	G000017785	0.00360687	0.9965	0.0019175604846699281
2	5	3	exp	G000019285	0.175423	0.5937	0.20287558195289374
2	5	3	exp	G000153845	0.00415782	0.98687	0.0046253148604587435
2	5	3	exp	G000154145	0.00363951	0.99166	0.0021363633286759567
2	5	3	exp	G000168775	0.00352808	0.9982	0.0021258701112569847
2	5	3	exp	G000170295	0.00387158	0.99608	0.002195333477868985
2	5	3	exp	G000219045	0.18686	0.55689	0.21424558195289378
2	5	3	exp	G000262205	0.183384	0.54781	0.21370558195289374
2	5	3	exp	G000313385	0.00363036	0.9965	0.002537560484669928
2	5	3	exp	G000478845	0.00345335	0.99829	0.002125342968772515
2	5	3	exp	G000505725	0.182765	0.54702	0.21374558195289378
2	5	3	exp	G000524575	0.0041086	0.99429	0.003133230333791778
2	5	3	exp	G000681495	0.00369634	0.9826	0.001977560484669928
2	5	3	exp	G000742095	0.00672475	0.97858	0.008515581952893765
2	5	3	exp	G000833335	0.00351011	0.9982	0.0018856768848617136
2	5	3	exp	G001042525	0.182762	0.54701	0.21314558195289374
2	5	3	exp	G001042545	0.182786	0.54644	0.21314558195289374
2	5	3	exp	G001412545	0.00410891	0.99591	0.004393230333791779
2	5	3	exp	G001574475	0.00350574	0.99828	0.0016245911422686711
2	5	3	exp	G001574485	0.00350269	0.99825	0.0016245911422686711
2	5	3	exp	G001574495	0.0035225	0.99828	0.0016245911422686711
2	5	3	exp	G001574555	0.00352823	0.99822	0.0013558701112569846
2	5	3	exp	G001574565	0.00353	0.99833	0.0016245911422686711
2	5	3	exp	G001574585	0.00351323	0.99834	0.0016245911422686711
2	5	3	exp	G001574655	0.00350869	0.99821	0.0015956194814453332
2	5	3	exp	G001574695	0.00351896	0.99821	0.0015658701112569848
2	5	3	exp	G001574705	0.00348472	0.99829	0.0016245911422686711
2	5	3	exp	G001574735	0.00349845	0.99817	0.0015956194814453332
2	5	3	exp	G001574755	0.00350441	0.99828	0.0016245911422686711
2	5	3	exp	G001574775	0.00353234	0.99821	0.0014258701112569848
2	5	3	exp	G001574785	0.00353774	0.99821	0.0015394555307844363
2	5	3	exp	G001574795	0.0035115	0.99828	0.0016245911422686711
2	5	3	exp	G001574835	0.00352007	0.99828	0.0016245911422686711
2	5	3	exp	G001574885	0.00371355	0.9383	0.0016023257671158358
2	5	3	exp	G001574905	0.0086798	0.11444	0.001965870111256985
2	5	3	exp	G001574935	0.0122709	0.10092	0.001965870111256985
2	5	3	exp	G001574945	0.00847131	0.21688	0.0019855661282076995
2	5	3	exp	G001608445	0.0941238	0.91828	0.08713558195289377
2	5	3	exp	G001611815	0.0036787	0.99808	0.002463674301703987
2	5	3	exp	G001696925	0.00358185	0.99804	0.0020348089127193887
2	5	3	exp	G001696935	0.00360122	0.9981	0.0014958701112569848
2	5	3	exp	G001696955	0.00364721	0.99661	0.0016456768848617138
2	5	3	exp	G001753795	0.133522	0.73456	0.12634558195289375
2	5	3	uniform	G000009245	0.00318275	0.99899	0.0016435315634382363
2	5	3	uniform	G000011405	0.00319871	0.99899	0.002744970730529033
2	5	3	uniform	G000014605	0.00319581	0.99899	0.002744970730529033
2	5	3	uniform	G000017785	0.00326164	0.99899	0.0016892457627460953
2	5	3	uniform	G000019285	0.176643	0.60033	0.20292907386273099
2	5	3	uniform	G000153845	0.00378416	0.9847	0.004427463957689384
2	5	3	uniform	G000154145	0.00384235	0.98645	0.002424429097605118
2	5	3	uniform	G000168775	0.00317365	0.99899	0.0018900590233368673
2	5	3	uniform	G000170295	0.00348558	0.99871	0.0019577379124720287
2	5	3	uniform	G000219045	0.186039	0.56307	0.214299073862731
2	5	3	uniform	G000262205	0.183461	0.56239	0.21375907386273096
2	5	3	uniform	G000313385	0.00328082	0.99899	0.002309245762746095
2	5	3	uniform	G000478845	0.00313787	0.999	0.0018341511699402012
2	5	3	uniform	G000505725	0.18297	0.56142	0.213799073862731
2	5	3	uniform	G000524575	0.00416187	0.9949	0.0030811640070376265
2	5	3	uniform	G000681495	0.00333197	0.9848	0.0017492457627460952
2	5	3	uniform	G000742095	0.00675076	0.98101	0.008569073862730986
2	5	3	uniform	G000833335	0.00315661	0.99899	0.0016435315634382363
2	5	3	uniform	G001042525	0.182967	0.56143	0.21319907386273101
2	5	3	uniform	G001042545	0.182975	0.56091	0.21319907386273101
2	5	3	uniform	G001412545	0.00418997	0.99439	0.004341164007037626
2	5	3	uniform	G001574475	0.00318982	0.99899	0.0013839019623806735
2	5	3	uniform	G001574485	0.00318038	0.99896	0.0013839019623806735
2	5	3	uniform	G001574495	0.00320058	0.99899	0.0013839019623806735
2	5	3	uniform	G001574555	0.00317262	0.999	0.0011200590233368674
2	5	3	uniform	G001574565	0.00319582	0.99899	0.0013839019623806735
2	5	3	uniform	G001574585	0.00318295	0.999	0.0013839019623806735
2	5	3	uniform	G001574655	0.00314657	0.99899	0.0013462351633763397
2	5	3	uniform	G001574695	0.00315601	0.99899	0.0013300590233368673
2	5	3	uniform	G001574705	0.00316878	0.999	0.0013839019623806735
2	5	3	uniform	G001574735	0.00316031	0.999	0.0013462351633763397
2	5	3	uniform	G001574755	0.00318738	0.99899	0.0013839019623806735
2	5	3	uniform	G001574775	0.00317331	0.99899	0.0011900590233368674
2	5	3	uniform	G001574785	0.00318748	0.99899	0.0013233710430389498
2	5	3	uniform	G001574795	0.00319046	0.99899	0.0013839019623806735
2	5	3	uniform	G001574835	0.00320276	0.99899	0.0013839019623806735
2	5	3	uniform	G001574885	0.00336484	0.94402	0.0013699080981714703
2	5	3	uniform	G001574905	0.00807609	0.10567	0.0017300590233368675
2	5	3	uniform	G001574935	0.0118074	0.09988	0.0017300590233368675
2	5	3	uniform	G001574945	0.00757243	0.21619	0.0017653647675760413
2	5	3	uniform	G001608445	0.0929523	0.92158	0.08718907386273099
2	5	3	uniform	G001611815	0.00328577	0.99887	0.0022391743132002878
2	5	3	uniform	G001696925	0.00322864	0.99882	0.0018093132835805992
2	5	3	uniform	G001696935	0.00327766	0.99818	0.0012600590233368674
2	5	3	uniform	G001696955	0.00329992	0.99648	0.0014035315634382366
2	5	3	uniform	G001753795	0.13101	0.75171	0.12639907386273097
2	5	4	exp	G000009245	0.0138286	0.94035	0.02681050763508035
2	5	4	exp	G000011405	0.0141807	0.94042	0.028658649060977925
2	5	4	exp	G000014605	0.0141596	0.94032	0.028658649060977925
2	5	4	exp	G000017785	0.0141368	0.94037	0.02698460540410401
2	5	4	exp	G000019285	0.156593	0.63845	0.1865536204218914
2	5	4	exp	G000154145	0.0160602	0.93732	0.02861835295024288
2	5	4	exp	G000168775	0.0138391	0.94038	0.027070798797762488
2	5	4	exp	G000170295	0.014334	0.93964	0.027266607465357702
2	5	4	exp	G000219045	0.170619	0.59894	0.2025771256264696
2	5	4	exp	G000262205	0.146463	0.6094	0.1875774958898466
2	5	4	exp	G000313385	0.0141492	0.94033	0.027604605404104008
2	5	4	exp	G000478845	0.0140905	0.94006	0.027728649060977925
2	5	4	exp	G000505725	0.145355	0.60481	0.1876933416634228
2	5	4	exp	G000524575	0.0160436	0.93431	0.02839835295024288
2	5	4	exp	G000681495	0.0142258	0.93591	0.02704460540410401
2	5	4	exp	G000742095	0.0180871	0.93633	0.033331389354476625
2	5	4	exp	G000833335	0.0138171	0.94035	0.02681050763508035
2	5	4	exp	G001042545	0.145379	0.60481	0.18705174881984876
2	5	4	exp	G001412545	0.0161815	0.93315	0.02965835295024288
2	5	4	exp	G001574475	0.0140309	0.94001	0.026697274819108933
2	5	4	exp	G001574495	0.0141891	0.94066	0.026697274819108933
2	5	4	exp	G001574555	0.0137374	0.94001	0.026300798797762485
2	5	4	exp	G001574565	0.0139879	0.93977	0.026697274819108933
2	5	4	exp	G001574585	0.0140512	0.9401	0.026697274819108933
2	5	4	exp	G001574605	0.0140837	0.94032	0.026697274819108933
2	5	4	exp	G001574635	0.0141371	0.94011	0.028228649060977926
2	5	4	exp	G001574655	0.0138143	0.9403	0.02648396719555238
2	5	4	exp	G001574705	0.0141052	0.94048	0.026697274819108933
2	5	4	exp	G001574735	0.0138077	0.94019	0.02648396719555238
2	5	4	exp	G001574755	0.0139944	0.93997	0.026697274819108933
2	5	4	exp	G001574775	0.0137766	0.93992	0.026370798797762482
2	5	4	exp	G001574785	0.0138667	0.94017	0.02663257764477952
2	5	4	exp	G001574795	0.0141447	0.94044	0.026697274819108933
2	5	4	exp	G001574835	0.0141293	0.9405	0.026697274819108933
2	5	4	exp	G001574865	0.0187443	0.3409	0.026371861626516946
2	5	4	exp	G001574885	0.0130527	0.93606	0.02656186162651694
2	5	4	exp	G001574905	0.0851143	0.02418	0.02702313388445293
2	5	4	exp	G001574935	0.0146685	0.20563	0.02702313388445293
2	5	4	exp	G001574945	0.0296756	0.13616	0.02692186162651694
2	5	4	exp	G001608445	0.097992	0.88845	0.1018590081931281
2	5	4	exp	G001611815	0.0138389	0.93992	0.027500527723553818
2	5	4	exp	G001696925	0.0138876	0.94026	0.027043550645994664
2	5	4	exp	G001696935	0.0138271	0.93983	0.02644079879776248
2	5	4	exp	G001696945	0.0159017	0.9367	0.02837835295024288
2	5	4	exp	G001696955	0.0138735	0.93846	0.026570507635080346
2	5	4	exp	G001753795	0.137978	0.71157	0.13797156466579058
2	5	4	uniform	G000009245	0.0201526	0.90942	0.04002587385140099
2	5	4	uniform	G000011405	0.0204511	0.90957	0.04181759760579875
2	5	4	uniform	G000014605	0.0204164	0.90941	0.04181759760579875
2	5	4	uniform	G000017785	0.0203561	0.9094	0.04010050749214791
2	5	4	uniform	G000019285	0.155145	0.65003	0.17862997607326184
2	5	4	uniform	G000154145	0.0221616	0.90488	0.04161266043295831
2	5	4	uniform	G000168775	0.0201606	0.90952	0.040275661498856634
2	5	4	uniform	G000170295	0.0205113	0.90843	0.04036756473206402
2	5	4	uniform	G000219045	0.172942	0.60702	0.19697309090839143
2	5	4	uniform	G000262205	0.135428	0.6343	0.17476584134182155
2	5	4	uniform	G000313385	0.0203622	0.90931	0.04072050749214792
2	5	4	uniform	G000478845	0.0202578	0.90874	0.04088759760579874
2	5	4	uniform	G000505725	0.13418	0.62986	0.17491949358151088
2	5	4	uniform	G000524575	0.0222979	0.90099	0.04139266043295831
2	5	4	uniform	G000681495	0.0204121	0.90297	0.04016050749214792
2	5	4	uniform	G000742095	0.0241648	0.90324	0.04591348440021709
2	5	4	uniform	G000833335	0.0201239	0.90942	0.04002587385140099
2	5	4	uniform	G001042545	0.134186	0.62986	0.17425716815974576
2	5	4	uniform	G001412545	0.0223488	0.90108	0.04265266043295832
2	5	4	uniform	G001574475	0.0201854	0.90877	0.03979325047870273
2	5	4	uniform	G001574495	0.0204399	0.90974	0.03979325047870273
